"ID","Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1738.07/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
239,"0x7ac1fc4b35d44805f5e7ec8132a79aaf9bab8b69f44fe0bb32a987e30cef4278","15046108","1656523946","2022-06-29 17:32:26","0xbe7c3c0973d0c25e9e689a59ee296abd2546130d","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.088535319827965501","153.880583333392","1098.71","","","Purchase"
240,"0x7bc2e28e634799a73e1c79ddaccd8f1c6bfa9b274a285c5a1da5ee2dbe5e0ff0","15046108","1656523946","2022-06-29 17:32:26","0xb585b60de71e48032e8c19b90896984afc6a660d","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.928888888888888889","0","1614.47391111111","0.085600557","148.77976010499","1098.71","","","Purchase"
241,"0xe396b78c5620278574de3ba9945d1cc8be6c389a5eb1f2bada88bfc3cb45a76d","15046108","1656523946","2022-06-29 17:32:26","0xb6218ed3763b5f0e65aac362259adb0c73f33570","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.084424602","146.73586799814","1098.71","","","Purchase"
242,"0xb01bb321e88cd460840fd41bd97ea8b783bff0dcfc06b13b0505be2ec9a762a0","15046108","1656523946","2022-06-29 17:32:26","0xc30ff4f242d355ca012514c03cc63004b4616b3b","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.085216698","148.11258629286","1098.71","","","Purchase"
243,"0xea6f5918924c662ed29c368ab009c0477ef71ae09dc38a28e8162baacfb865cc","15046108","1656523946","2022-06-29 17:32:26","0x07646c79de3c4451bf73b322b199b9977cc0cd8d","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.083734266242992113","145.536016128957","1098.71","","","Purchase"
244,"0xa9bbc0622cf24fd8eca09dd37d2610301d9f34f141384f33e172643b86eff18e","15046108","1656523946","2022-06-29 17:32:26","0x730aba725664974efb753ee72ca789541c733db4","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.081010556319524643","140.802017622276","1098.71","","","Purchase"
245,"0x9ddb73091bb05e8e5e48fe121374a6a38812e0ff9855080e0ed9d8c0df8ddd83","15046108","1656523946","2022-06-29 17:32:26","0x67dac7dcadb37c7e208162b7131837a66b94e476","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.080053267618555371","139.138182849783","1098.71","","","Purchase"
246,"0xaffddcc8708c2b27b379198d862a8d0d9fe8412f01c02f3be46b5eabd6e49b76","15046108","1656523946","2022-06-29 17:32:26","0xa4dedda59f2908b92ae192cfd494839373bcb3c4","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.0739118","128.463882226","1098.71","","","Purchase"
247,"0x3796d014cac840fd0615ede35aae63e7abd384f17604f3d9adf557efc4367e57","15046108","1656523946","2022-06-29 17:32:26","0xe2c4569265f702579f11849c1d261ebe12566291","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.936111111111111112","0","1627.02663888889","0.0760582","132.194475674","1098.71","","","Purchase"
248,"0x0acf8a172148fc4f7a3546564492dd6f535d29e72e7b7a22e2a2d1e512ca50f2","15046108","1656523946","2022-06-29 17:32:26","0xc14480bd7bb6d36377c75286b80452654f5b7a79","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.0730046","126.887105122","1098.71","","","Purchase"
249,"0x96d1b29d992505ca31166cf2fff7940510f54fd087a5af3389e458765696b076","15046108","1656523946","2022-06-29 17:32:26","0x26f921d0358ea791e4071cec84a5040f5ff73440","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.936111111111111112","0","1627.02663888889","0.071312724","123.94650620268","1098.71","","","Purchase"
250,"0xa0d78e9a1935e140dd4b0a4e631998c5f102dc8812d8c2282700c2faa4384683","15046108","1656523946","2022-06-29 17:32:26","0xb2066c050350d4072bb40344bc8d423a38fdb7b5","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.928888888888888889","0","1614.47391111111","0.071013915","123.42715524405","1098.71","","","Purchase"
251,"0xa8f79a6d8938bf75c9f3050c9ff99dae573aebadb1e168eeab4767289308eafd","15046108","1656523946","2022-06-29 17:32:26","0xc332f7d5bcc09ca423d88a3fc1b6694474a455ac","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.936111111111111112","0","1627.02663888889","0.069052900618555371","120.018774978093","1098.71","","","Purchase"
252,"0xe768997b5163bb477796fe6f79c93676a719b1b1913df25b33310cc6ea257c6b","15046108","1656523946","2022-06-29 17:32:26","0x37d27c00ff4d9b7f5dddf877cc14e7f919a6490d","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.936111111111111112","0","1627.02663888889","0.068848826741689907","119.664080294929","1098.71","","","Purchase"
253,"0xb410573a3c73939310a5c4343f59d9270dd9d7382b048f8b6190dcda12037352","15046108","1656523946","2022-06-29 17:32:26","0xd715d72e0798bcdd95bbe6205e34ab06286772f9","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.06909462","120.0912861834","1098.71","","","Purchase"
254,"0x446ac28b61f06334ef31657f4fb2519a11573cf600cbf66d17de4eae979881d4","15046108","1656523946","2022-06-29 17:32:26","0x9b9dd3693f9613ecf00c396ff7b199279d79c129","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.936111111111111112","0","1627.02663888889","0.066708961308024192","115.944844380638","1098.71","","","Purchase To"
255,"0xb9d0800de836ea43c3f4fd5bba166d39169e1cf00f77a22093abe62a08c3d6a3","15046108","1656523946","2022-06-29 17:32:26","0xe3a800d68c0351ec9777e5ce6b885e5018552853","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.936111111111111112","0","1627.02663888889","0.060593818","105.31629725126","1098.71","","","Purchase"
256,"0xd5e8f82b277cb9f0ac4743c6a86c96965fe9807a36dd1baefa0053984473c8e7","15046108","1656523946","2022-06-29 17:32:26","0xd02d1718c2c62a5c152b27f86469b2bf2b436dc8","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.060253816818673543","104.725351398032","1098.71","","","Purchase"
257,"0x29704023877f5250860338651cc944af026fbb70ed6437377ed54628bf11a1a0","15046108","1656523946","2022-06-29 17:32:26","0xeaf962f4e403b174db79570d1dcfa0ac76b7a1bb","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.061623297741689907","107.105605105899","1098.71","","","Purchase"
258,"0x80afe3958d66b0433aad4d39efb1e5e9b8557ed3d2b185062066cd6797d9f8a8","15046108","1656523946","2022-06-29 17:32:26","0xe20b9010e55e93fff52d796bc33ab6ead7b27a7f","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.95","0","1651.1665","0.059514698818673543","103.440712575772","1098.71","","","Purchase"
259,"0xa4cc95386fccdafd62abf96f307aa4a6ce3cdd08626e44dd7fe5ce53b684ca55","15046108","1656523946","2022-06-29 17:32:26","0x03ab94c21ce65e7dacea7e7e14fb2b545985ec04","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.95","0","1651.1665","0.058784210117704271","102.171072079278","1098.71","","","Purchase"
260,"0xf2d37e5c9b7a5ecdce24cbf37751079c776d03ed1c3512ce3d2312279d680be4","15046108","1656523946","2022-06-29 17:32:26","0x90b06fc96aeb8fe6aff7848f26b0d6e9073e7780","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.95","0","1651.1665","0.059514698818673543","103.440712575772","1098.71","","","Purchase"
261,"0x715e2f434d75e20b78d062a3b36bac2083bcd099c1d25b9c0aae17cd0c05abe8","15046108","1656523946","2022-06-29 17:32:26","0xf2646ae566d188efff29415e763bec47492c62dc","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.95","0","1651.1665","0.058784210117704271","102.171072079278","1098.71","","","Purchase"
262,"0x3840d89cd7734473e339207b72ba2f99f63208f52332036730ba8eb39192ecb7","15046108","1656523946","2022-06-29 17:32:26","0xa3fd514cc8bb30d6f145dea6ffdcd86218bf1334","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.95","0","1651.1665","0.061243006741689907","106.444632727529","1098.71","","","Purchase"
263,"0xf66d93c76316240db3c386064994d0c6c867252b8dd6198c5ae5779a54c3433f","15046108","1656523946","2022-06-29 17:32:26","0x8cfa3760f391dda928e0cb21c160ad86dc039963","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.95","0","1651.1665","0.059514698818673543","103.440712575772","1098.71","","","Purchase"
264,"0xdbcb83c430f500226d0ab0fd4b6a49f51ff5e4c937c1388f31fe0895214bbc14","15046108","1656523946","2022-06-29 17:32:26","0x7926446cba43de0be3a33fc1419749863e514058","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.95","0","1651.1665","0.059514698818673543","103.440712575772","1098.71","","","Purchase"
265,"0x818877b00562eaafd39f9ca97afa2524b265bb0208382557c89c2dd8fc496f86","15046108","1656523946","2022-06-29 17:32:26","0x0a60ae15edf33a2cff7bd5170e27bca72ca045d7","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.95","0","1651.1665","0.061243006741689907","106.444632727529","1098.71","","","Purchase"
266,"0x3d0561e1c1a44aed4d15850c18ea805a56f5e7e677ad385cd0706c1bf078bab2","15046108","1656523946","2022-06-29 17:32:26","0x0273e3a3582b71a4b6f9916966249de8130b9f31","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.95","0","1651.1665","0.058784210117704271","102.171072079278","1098.71","","","Purchase"
267,"0x44986d8e80c720fe09e1112946682d65e7cf3a7d64d773ab65d19c0c976cefd3","15046108","1656523946","2022-06-29 17:32:26","0xde890e3886e38b792dce283ccee8c416736d473b","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.95","0","1651.1665","0.061243006741689907","106.444632727529","1098.71","","","Purchase"
268,"0xcec4d04184a3862191538ee6aef389ac37ad67c4e677d1da762125d056ccb3d5","15046108","1656523946","2022-06-29 17:32:26","0x1f68d194f96a29ea7fe7a907352a3c8671faa521","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.95","0","1651.1665","0.061243006741689907","106.444632727529","1098.71","","","Purchase"
269,"0x8c51a6c76588903586326d2e9ac676b6b56b62cee424445e0f13ac043893f8d3","15046108","1656523946","2022-06-29 17:32:26","0x7754aa772774fa9416ba439a2fd830d274994e71","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.95","0","1651.1665","0.061243006741689907","106.444632727529","1098.71","","","Purchase"
270,"0x66d343dd2a97614856a713742f3fe169bae4ff8556804b24cfe8e606cd280387","15046108","1656523946","2022-06-29 17:32:26","0xb0d1096a1dff6c415a07a239d9749acc0401cd14","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.061087117618555371","106.173686519283","1098.71","","","Purchase"
271,"0x61fcd001f3444418760408f8b95ae6d568ad4d4c84072539c63502bb86643eaa","15046108","1656523946","2022-06-29 17:32:26","0x06e781abba9ae7394f9c772872562f95daa8ec7f","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.061087117618555371","106.173686519283","1098.71","","","Purchase"
272,"0x06c673f8ff7d456c92f2364e6a6c3900db7e868f9be973abaa31f56b9c521c66","15046108","1656523946","2022-06-29 17:32:26","0xf0cb5df1946ffe3514dfef3769fe1a8311a5c18f","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.06141744","106.7478099408","1098.71","","","Purchase"
273,"0x038ce00f1622fc47382a1509eae55afc4aff1e779bd10a5258e264b980144af9","15046108","1656523946","2022-06-29 17:32:26","0x09f7a4becc5590cbb39b5c1b4803fb2d8c702937","0xd94c7060808f3c876824e57e685702f3834d2e13","","1","0","1738.07","0.056959095117704271","98.9988944512283","1098.71","","","Purchase"
274,"0xda50e39352e6c1d8b4e7269092dfac57fafcf5cf98d46aadc918ed8e5d9a93a9","15046108","1656523946","2022-06-29 17:32:26","0xe55c9840eb6ba1c75160ed611e3c72bc438dca54","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.936111111111111112","0","1627.02663888889","0.061572959242541007","107.018113270683","1098.71","","","Purchase"
275,"0xbb920c03c01b6b90c6d94e430ea4164078b54d7670c86a906c7894642cadc8b8","15046108","1656523946","2022-06-29 17:32:26","0x28d6eb6680b5b4083eac6df4062703f96b1c0105","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.940555555555555556","0","1634.75139444444","0.061572959242541007","107.018113270683","1098.71","","","Purchase"
276,"0x5b9d8924110f431bfa61a51dd8408fc967f0a620de7a1223c7fbdea2aff81e24","15046108","1656523946","2022-06-29 17:32:26","0x09f7a4becc5590cbb39b5c1b4803fb2d8c702937","0xd94c7060808f3c876824e57e685702f3834d2e13","","1","0","1738.07","0.056959095117704271","98.9988944512283","1098.71","","","Purchase"
277,"0x450837047aef5bc4671b21c6839a136b5a2d6a81d56c229f1a3064a1a5722039","15046108","1656523946","2022-06-29 17:32:26","0x17b1cb1ad28e8e8b038139e95cf6223ee7e8b572","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.057666903818673543","100.229115520122","1098.71","","","Purchase"
278,"0x4e5d9950f87c8230b4e5644c971d10870aacad19b7d10bf96dd456163124380f","15046108","1656523946","2022-06-29 17:32:26","0x79296381bd8690482376fe355e0f68dca8bb6b4e","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.061161605","106.30315080235","1098.71","","","Purchase"
279,"0x790f08e5ea0a3fe3aa86fdecfc2e1407322a0e328d9d5e2c0e8681d44e7c1a30","15046108","1656523946","2022-06-29 17:32:26","0x79296381bd8690482376fe355e0f68dca8bb6b4e","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.064609071","112.29508803297","1098.71","","","Purchase"
280,"0x1bdae041a339878c90973ec674f54174209fe6007f19d2aecb36bcf03a118a8a","15046108","1656523946","2022-06-29 17:32:26","0x79296381bd8690482376fe355e0f68dca8bb6b4e","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.93","0","1616.4051","0.069477092","120.75604929244","1098.71","","","Purchase"
281,"0x0817099c2270771c5f7b50148a2aea061ba2dbd3f8a707e920c25930e6ec2035","15046108","1656523946","2022-06-29 17:32:26","0x19e95da754e77cb643534fd070b172da74a465ee","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.936111111111111112","0","1627.02663888889","0.058945105","102.45071864735","1098.71","","","Purchase"
282,"0x3b4a35dd8fc634fa47133b6036710293ae3795384047babc4e70cad16373415c","15046108","1656523946","2022-06-29 17:32:26","0x61975197c00ea675d8d187d3686e9774723abb01","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.982777777777777778","0","1708.13657222222","0.058200678741689907","101.156853700569","1098.71","","","Purchase"
283,"0x7fe009834bb194e208508b1e03f9550ad471bb77a2fb318f6b47f664349a03cf","15046108","1656523946","2022-06-29 17:32:26","0x61975197c00ea675d8d187d3686e9774723abb01","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.970555555555555556","0","1686.89349444444","0.126636903","220.10380199721","1098.71","","","Purchase"
284,"0x30bfe4f1419f8c96489fdba62388112326feac2a824ad486f58f6e7005f933b7","15046108","1656523946","2022-06-29 17:32:26","0x61975197c00ea675d8d187d3686e9774723abb01","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.092046577741689907","159.983395375499","1098.71","","","Purchase"
285,"0xdafb9a2ac066fb84882bdc67e16b5b87605414d019ef675457ba715ecd3b0c5f","15046108","1656523946","2022-06-29 17:32:26","0x240cf70d8a648be133feb342d71e5e81c686e5f8","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.936111111111111112","0","1627.02663888889","0.058200678741689907","101.156853700569","1098.71","","","Purchase"
286,"0xa7de5f6a3c2091b9584f037df8ffc8e1861c6b7fb60f3d655c79bbf5108b2c58","15046108","1656523946","2022-06-29 17:32:26","0xbdd7a605087a8cae1f6ebadef43b6d0e69608426","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.936111111111111112","0","1627.02663888889","0.059600004242541007","103.588979373833","1098.71","","","Purchase"
287,"0x339ada95788defcd37f428621548d0f46e55ccd8af98caa725bf02ab3bd9a8ec","15046108","1656523946","2022-06-29 17:32:26","0xcac36f48b1df02f60ff5e695b155654dc615e785","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.055819108818673543","97.0175184644719","1098.71","","","Purchase"
288,"0x39da739e07a1449e61274a0c8c70d149c7cdd376f99b4655b2999e19e1606bae","15046108","1656523946","2022-06-29 17:32:26","0x394f4d27d91387ad128aac9c5e3e412e4f614332","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.057320441919842765","99.6269404876211","1098.71","","","Purchase"
289,"0xde40820af953e856a2f0c7b1116beee8295241a32677e2bcbae3c6cb0802fc00","15046108","1656523946","2022-06-29 17:32:26","0x3a49309413793b32f6a308769220147fedbffa5f","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.055538641741689907","96.530047051979","1098.71","","","Purchase"
290,"0xd3e5d828ea8806b3741b4b982d912f1e976d107ddefb785e1f18d8c63eda337e","15046108","1656523946","2022-06-29 17:32:26","0x41b68202dc64904e09d2e4f0a94879c741f27db2","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.055538641741689907","96.530047051979","1098.71","","","Purchase"
291,"0x796c37eb3ab7398dac614f6c4de03c30a569eb8509f4e9a772c68afa02735828","15046108","1656523946","2022-06-29 17:32:26","0x2ef1b2567aa33e1ba07f4fbd1a297223df28bafa","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.055538641741689907","96.530047051979","1098.71","","","Purchase"
292,"0x365e372a6e3feec881e457a4894a3076b8a2562e7a73235aa70d21ed5bee63f1","15046108","1656523946","2022-06-29 17:32:26","0x42ad947c3afe0887dcaaeaf54c715e215b4e3426","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.936111111111111112","0","1627.02663888889","0.057627049242541007","100.159845476983","1098.71","","","Purchase"
293,"0x8d1b91a2e1fe0729ddc838898e9e9cb3d3d1c160b6d38b9d982c046f5bcc2d01","15046108","1656523946","2022-06-29 17:32:26","0xb9da9f3883e8324c0bd77f8019bbb1371c2625c3","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.053308865117704271","92.6545391951283","1098.71","","","Purchase"
294,"0x0da6b63eeab1180db66a04bb21a7301255dc7120bc667ef341518eb7ffcb45ef","15046108","1656523946","2022-06-29 17:32:26","0x2327567904f20722d91905da3c4b204bc5a1cc4b","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.057502895066377265","99.9440568280183","1098.71","","","Purchase"
295,"0x2d354903f134c771dac3378c010c14dfb9c2749d8cb708bcb0f5cb8725abecfe","15046108","1656523946","2022-06-29 17:32:26","0xc534d309f770f2eff38ef9a9534c36265cf80aa1","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.057215695","99.44488300865","1098.71","","","Purchase"
296,"0xf9686a7cdb543c16e1fb7f9803438691da763c35540796c4c8a882eede6b1130","15046108","1656523946","2022-06-29 17:32:26","0xc534d309f770f2eff38ef9a9534c36265cf80aa1","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.055142195","95.84099486365","1098.71","","","Purchase"
297,"0xefd1db8f73635f289ec282a22b2efc8ec9df0ea8e2b31474d3460734a523852a","15046108","1656523946","2022-06-29 17:32:26","0xe3a800d68c0351ec9777e5ce6b885e5018552853","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.052928335","91.99315121345","1098.71","","","Purchase"
298,"0xbfffa78cfbd85db2d181a0ffcd46ddf17b59051c52ed4b602de4542cd75a688e","15046108","1656523946","2022-06-29 17:32:26","0xc534d309f770f2eff38ef9a9534c36265cf80aa1","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.928888888888888889","0","1614.47391111111","0.055142195","95.84099486365","1098.71","","","Purchase"
299,"0xc18c4dd03c4b899794b99854696659a07eb6f092c9e531ada6a01dc66af1c8d9","15046108","1656523946","2022-06-29 17:32:26","0x9ad82cf8411e352cdd771febe5f60cb4293a1077","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.054778059741689907","95.208102295239","1098.71","","","Purchase"
300,"0xad3429e931ae1d0c12a336fa93c83e9e8b28173470a70740aeac1792b6194248","15046108","1656523946","2022-06-29 17:32:26","0xbb7c904e43bcbf98542abe09835478cb6f1e3869","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.94","0","1633.7858","0.054638626618555371","94.9657577669125","1098.71","","","Purchase"
301,"0xb36599c0573b433d5a6c6085f9b662cdddf7402f4754bc0bc0e92cb4dde2a547","15046109","1656523963","2022-06-29 17:32:43","0xdb3be154aeb741867196a918fa2bd5f704dc022a","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.126314559","219.54354556113","1098.71","","","Purchase"
302,"0xe3127085bf634d54bb031f64c5808acab4c608953f957bc8b1432df2320057c5","15046109","1656523963","2022-06-29 17:32:43","0x176174955e46b3e809551c4a9d33a197bde793a6","0xd94c7060808f3c876824e57e685702f3834d2e13","","1","0","1738.07","0.1140873","198.291713511","1098.71","","","Purchase"
303,"0xc6993dfe32496f01f3fc48bd975c76ebe49526891f861359fc91a364fd990fa2","15046109","1656523963","2022-06-29 17:32:43","0xc8650dc6c51222595d7855f1614e938df98af696","0xd94c7060808f3c876824e57e685702f3834d2e13","","1","0","1738.07","0.1108677","192.695823339","1098.71","","","Purchase"
304,"0x224356e7c260db1a11e2883c1d6c2bcf4fbba38cf89a624991a4a3160ca33602","15046109","1656523963","2022-06-29 17:32:43","0x0acd3b41e5b21e8b23b2ed054645316a9b1db287","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.1140873","198.291713511","1098.71","","","Purchase"
305,"0xd669f3b45172fd6c463295f7e89a797ec54d452f224aa39ef301ce5fcbc63173","15046109","1656523963","2022-06-29 17:32:43","0x73bb5b7c974cfbb714797038e1373975013154a3","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.113101651484877392","196.578587396321","1098.71","","","Purchase"
306,"0x1b51610ff2bf029010df9fb74bce0b2054e0cb481673284361f4381a7686ca46","15046109","1656523963","2022-06-29 17:32:43","0x908fe5f4c7fd9b34cd6e6c4e405c1702aebdc4d5","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.108538159484877392","188.646918855881","1098.71","","","Purchase"
307,"0xdf9ce45991415e15389d08a16391cb2a1283c2096e5e0b926ee7ffd9c85b1fd1","15046109","1656523963","2022-06-29 17:32:43","0x09f21f29e075d6ed99098bbbd03ce8bb7b9f2792","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.11048548","192.0314982236","1098.71","","","Purchase"
308,"0xf8d1dd6e241bf8856555aac9b14e4bc6d7b5b86ef99b1a100497e54269858499","15046109","1656523963","2022-06-29 17:32:43","0xee956511a3819339b22314ae18f95bb75c3d7160","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.09490598","164.9532366586","1098.71","","","Purchase"
309,"0x67c853609a4995e87ece94b50e40e2f7d1ebfa18468628f49d59153009862c50","15046109","1656523963","2022-06-29 17:32:43","0x370f2b7cb212617ef1353bb20e8e66dc5950374f","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.93","0","1616.4051","0.094507438000856976","164.260542766149","1098.71","","","Purchase"
310,"0x3e5994a5dc9fcbd8de36f00c4b17c7f1b96649b4b923cc876b080193f993063f","15046109","1656523963","2022-06-29 17:32:43","0xc3539f72a7877777a5e5dd383429cb2ae7524f53","0xd94c7060808f3c876824e57e685702f3834d2e13","","1.016666666666666667","0","1767.03783333333","0.098270302484877392","170.800664639891","1098.71","","","Purchase"
311,"0x58827ade826d46b93c6e8b52e2cd31fad1d893f55385ad20941dfafd92ad21fb","15046109","1656523963","2022-06-29 17:32:43","0xc3539f72a7877777a5e5dd383429cb2ae7524f53","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.123063147","213.89236390629","1098.71","","","Purchase"
312,"0x2b545e7c7543b258a5fe33e5a4694f22f8c0dba451aa2cd3964f7b69fcfb14a4","15046109","1656523963","2022-06-29 17:32:43","0xa4dedda59f2908b92ae192cfd494839373bcb3c4","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.09507275","165.2430945925","1098.71","","","Purchase"
313,"0xaae7f92278dc9346d9bb656b8aabac14e30bd88a8bf34d6fff9c7c778cce2aa2","15046109","1656523963","2022-06-29 17:32:43","0x9a9149f5464c9ac87ccf1bc5bc767d2d51d0043c","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.094087101484877392","163.529968477821","1098.71","","","Purchase"
314,"0x93ecb11c7fd28195c1a91eb41b5a74d7ae75939f946a133427322a7665635a53","15046109","1656523963","2022-06-29 17:32:43","0xfe05ee50bd3646f27cd5c6957bfd561b8335b0e8","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.936111111111111112","0","1627.02663888889","0.091939767724122759","159.797752088266","1098.71","","","Purchase"
315,"0x309d089c77c12dc047d63321ea7292387fd2f2fdb69ee5c52ec90d82822ee6ff","15046109","1656523963","2022-06-29 17:32:43","0x7cacf6e3340d798ee83e0cf55ee0a85a464103c3","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.93","0","1616.4051","0.09470184","164.5984270488","1098.71","","","Purchase"
316,"0xfb64696b09d4fce8136af9ddcee86dbe03913ec407453ce082f7f0fa9c7c8778","15046109","1656523963","2022-06-29 17:32:43","0x79008c1c0766399ca0b956d8844ee2d50cf11c45","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.94","0","1633.7858","0.09075593","157.7401592551","1098.71","","","Purchase"
317,"0xe2d2996e94cc72270b00ad2c2e883252673ba2ffb6a9af8d5f8be324e7c29280","15046109","1656523963","2022-06-29 17:32:43","0xdd6d3324c75a5ae1480ef9f3394702dc28adb65e","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.08746693","152.0236470251","1098.71","","","Purchase"
318,"0x5d0e68dc8db20680d2724fefcafdf886eecb1bc1ba2d8e1aa68ba56837905ff9","15046109","1656523963","2022-06-29 17:32:43","0x394f4d27d91387ad128aac9c5e3e412e4f614332","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.084440757741689907","146.763947808099","1098.71","","","Purchase"
319,"0xf3166d3627617507a155855a32bba487ce833f83f58648e78e144e870e0d8444","15046109","1656523963","2022-06-29 17:32:43","0xb6218ed3763b5f0e65aac362259adb0c73f33570","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.93","0","1616.4051","0.081035106","140.84468668542","1098.71","","","Purchase"
