"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1625.58/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0xc1f6c5e84619bdb89e60f220450d3448c6255e4ee299e5e026b91676fddaab93","15225832","1658942634","2022-07-27 17:23:54","0xba0b03b7b0be541d3645f689b746f4f7bce93c38","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.118557146301484775","192.724125884768","1636.88","","","Purchase",""
"0xc56663593607d491ca992dff799b3ad6f0c6c8ebb51cf059e5967a9778e9dcad","15225832","1658942634","2022-07-27 17:23:54","0x3a90705c017255731c3ecac6f5bc3cd9ac3fae8b","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.1137969","184.985964702","1636.88","","","Purchase",""
"0x2c2c2b88c49648f986fd7a90b86477f14a185116dfcbe6b9e668b506080d64ab","15225832","1658942634","2022-07-27 17:23:54","0xf0753b791d9afa14e4f0963c2f9b603282d593fd","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.1140873","185.458033134","1636.88","","","Purchase",""
"0x7b170339945b39875459eac125b65dc7361348713d27a8d3a7f230ec0a5ada0f","15225832","1658942634","2022-07-27 17:23:54","0x8f47315db9fcff1f8075545b19ceabd861cbc7e8","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.24","0","3641.2992","0.09483075","154.154970585","1636.88","","","Purchase",""
"0xed3efb684fd3bd900a22f70911a521e22dcb926067dc3a1c7cb9e2f46df48cdf","15225832","1658942634","2022-07-27 17:23:54","0x0acd3b41e5b21e8b23b2ed054645316a9b1db287","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.24","0","3641.2992","0.09507275","154.548360945","1636.88","","","Purchase",""
"0xed717d713d432ba65653f973f06e3e4b24a2d0a9cbea2162043475469cac4687","15225832","1658942634","2022-07-27 17:23:54","0xae802b9360fb59b2d6cb15c5e329714c1f1f117b","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.249216300940438872","0","3656.28103448276","0.07665483","124.6085585514","1636.88","","","Purchase",""
"0xdebe4290440b0bdc9dcd7b74952af67db0d17e4952db292aa29f4711f5ec93c8","15225832","1658942634","2022-07-27 17:23:54","0x65b6b83c1c4720812132685de2bd945d12366aa2","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.079312791","128.92928679378","1636.88","","","Purchase",""
"0x4e3baf5effe800d0925bda687aaaddbbef2ea63730da83d07f91f492ffb6b2ed","15225832","1658942634","2022-07-27 17:23:54","0xe74ca58ef724b94fac7f2e09e2e48536a5c1ad03","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.052060285594730592","84.6281590570821","1636.88","","","Purchase",""
"0x60f77c95b48b8671e0c64e247e2afd1952b77d90937033464ebf67b5b0ff1e84","15225832","1658942634","2022-07-27 17:23:54","0xb57efba074966fc499835996746acde35d7ad38e","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.249216300940438872","0","3656.28103448276","0.050104766301484775","81.4493060043676","1636.88","","","Purchase",""
"0x33845305444af5cb83c8d7b8455865a805acce787914de5252709339fd787cf3","15225832","1658942634","2022-07-27 17:23:54","0x4ec7aedec741e316efe7c0443733da978a319dc5","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.249216300940438872","0","3656.28103448276","0.042390768669040575","68.909585733019","1636.88","","","Purchase",""
"0x70e7a2d9ff930ffb9882d91feef3ae237a2f79288a60721951b0d3ab1455d116","15225832","1658942634","2022-07-27 17:23:54","0x01834f17f126ed2e56557424942122783a07a449","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.042261696","68.69976778368","1636.88","","","Purchase To",""
"0xc6b8658dd6db9d838a1d201c3a5ed9d2b9b8391d86557fbff2df8cb54e6f3579","15225832","1658942634","2022-07-27 17:23:54","0x1b0531db80445f7bbc43ce207353f28780adcf18","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.042261696","68.69976778368","1636.88","","","Purchase To",""
"0xb3ca0b24abe87d58a76237b0472c4a5980900cba19abe187ad297982639b4294","15225832","1658942634","2022-07-27 17:23:54","0x1b0531db80445f7bbc43ce207353f28780adcf18","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.042261696","68.69976778368","1636.88","","","Purchase To",""
"0x173f3678e3988e999b68e3221879662333aa398d73348d2da985db6dd374c8fd","15225832","1658942634","2022-07-27 17:23:54","0x7ae5f0a37e8f3a4abdb1d9f07efbc271709bdd4a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.042261696","68.69976778368","1636.88","","","Purchase To",""
"0x244bfee94f31f85ba678df002498210b278bbbfc4ab54fa7dadf3981af5e348c","15225832","1658942634","2022-07-27 17:23:54","0x1f71aa8ee5b3830c969d5bbda8624dd6e9b0a4d0","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.041070444","66.76329235752","1636.88","","","Purchase To",""
"0x8e743de37ba65f7dc5813e62e1139fd35840eed2915b21ebec8b63ae96424603","15225832","1658942634","2022-07-27 17:23:54","0xd347f5acf924f14d4cad95ef848a176c46ba7173","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.042261696","68.69976778368","1636.88","","","Purchase To",""
"0xf2b2db8413e3b00afee784a037dcbce91f0f3ae60bb95e963cb13c8e171e4c6f","15225832","1658942634","2022-07-27 17:23:54","0xd347f5acf924f14d4cad95ef848a176c46ba7173","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.042261696","68.69976778368","1636.88","","","Purchase To",""
"0x75e7b7c9ef78c67be2eef19d3cbbcc0151a11e58f61518e5006602091b7eb6da","15225832","1658942634","2022-07-27 17:23:54","0x01834f17f126ed2e56557424942122783a07a449","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.042261696","68.69976778368","1636.88","","","Purchase To",""
"0xdea519db628c9dff871a22317fb49c9ab75c157bfab60fe32b6ae3bd17f289e8","15225832","1658942634","2022-07-27 17:23:54","0xf8fbec82fb19778f8e393707b625d98ca6b4c310","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.042261696","68.69976778368","1636.88","","","Purchase To",""
"0x7b1bd5b133215da6d119aad3f36811e2e615d52392fbfef98a2e14ac975f24a4","15225832","1658942634","2022-07-27 17:23:54","0x707710a74caa5b5df50175729f3d9c23560254b1","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.041070444","66.76329235752","1636.88","","","Purchase To",""
"0x1c01ae65c153ac8d59e5a75c0a61d0bd2759354c40e7d0272b82cdcf4fc022ff","15225832","1658942634","2022-07-27 17:23:54","0x01834f17f126ed2e56557424942122783a07a449","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.042261696","68.69976778368","1636.88","","","Purchase To",""
"0x5865d6e7214859fc8822e54fdc8e5e02d738797cc998f77e5b17be427172fe3b","15225832","1658942634","2022-07-27 17:23:54","0xd347f5acf924f14d4cad95ef848a176c46ba7173","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.042261696","68.69976778368","1636.88","","","Purchase To",""
"0x87440ac3b35eb99dd7c275bb3cda21466f427c11d398c4c9aaa48b1cf0741b50","15225832","1658942634","2022-07-27 17:23:54","0x7ae5f0a37e8f3a4abdb1d9f07efbc271709bdd4a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.042261696","68.69976778368","1636.88","","","Purchase To",""
"0xf6f7797e813bacad50c0417b062034e46d4d1ab8c9e44a187ec15b23a84f856b","15225832","1658942634","2022-07-27 17:23:54","0x707710a74caa5b5df50175729f3d9c23560254b1","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.041070444","66.76329235752","1636.88","","","Purchase To",""
"0x66eaefce4e38a7ef502d8656d29a6f8b94ac2e0588f00339afd5247d56e7fcba","15225832","1658942634","2022-07-27 17:23:54","0xd164bebf9c24dd6661f7f7025ecc88be59d2052a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.042261696","68.69976778368","1636.88","","","Purchase To",""
"0xe77775854540015992faeced8100ac0671c79747ef6bd9cee0093e258142ee8d","15225832","1658942634","2022-07-27 17:23:54","0x7ae5f0a37e8f3a4abdb1d9f07efbc271709bdd4a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.042261696","68.69976778368","1636.88","","","Purchase To",""
"0x2d2766fd0d54498c9b5f7aa425188c31db801aec0869ae2ac6100f5c74a0a827","15225832","1658942634","2022-07-27 17:23:54","0x01834f17f126ed2e56557424942122783a07a449","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.042261696","68.69976778368","1636.88","","","Purchase To",""
"0xeaa69d5d01f586aa70901754151b1afdd6d9ad6c0d4ce17f743b5d9104d6621c","15225832","1658942634","2022-07-27 17:23:54","0x707710a74caa5b5df50175729f3d9c23560254b1","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.041070444","66.76329235752","1636.88","","","Purchase To",""
"0xdc18ca5ae4db5d8100e55517a36c47b13473a5ef506ecbd86b673486638d4979","15225832","1658942634","2022-07-27 17:23:54","0x7ae5f0a37e8f3a4abdb1d9f07efbc271709bdd4a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.042261696","68.69976778368","1636.88","","","Purchase To",""
"0x913db966f8d0eee386717fd356b30a2f9ffaa6a932a80c6de7d3de9ea5c2bb13","15225832","1658942634","2022-07-27 17:23:54","0x26c9a85f611c7ad95b1c56695770662a67d460f6","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.040566948","65.94481932984","1636.88","","","Purchase To",""
"0xcbc971ddbac7f8eb5d3d7ea42e9516e8c4c5620fd4b14cad63fea38acd9e1d9a","15225832","1658942634","2022-07-27 17:23:54","0x1f71aa8ee5b3830c969d5bbda8624dd6e9b0a4d0","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.041070444","66.76329235752","1636.88","","","Purchase To",""
"0xaed010ae78e28ae8815fc3d2a283c314cd84107a07810501a53e905fce2c1be3","15225832","1658942634","2022-07-27 17:23:54","0xf8fbec82fb19778f8e393707b625d98ca6b4c310","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.042261696","68.69976778368","1636.88","","","Purchase To",""
"0x69ac580119ea86062b5430c456bb957d7f3e1d9df4fad25fec54a5c856080442","15225832","1658942634","2022-07-27 17:23:54","0xf8fbec82fb19778f8e393707b625d98ca6b4c310","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.042261696","68.69976778368","1636.88","","","Purchase To",""
"0x0e583fdce844e2d13f3701ba590c661104dd983ec03094ed4b30f9bec3588674","15225832","1658942634","2022-07-27 17:23:54","0x26c9a85f611c7ad95b1c56695770662a67d460f6","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.040566948","65.94481932984","1636.88","","","Purchase To",""
"0x38d445b87e562462450c59b460fdf7112117c7ec7633731b2ed2faa344a4b009","15225832","1658942634","2022-07-27 17:23:54","0x26c9a85f611c7ad95b1c56695770662a67d460f6","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.040566948","65.94481932984","1636.88","","","Purchase To",""
"0xeda2782c7116d7c28181eb473bf9b1b5e40e4c732da1f0dfc2a053e728175579","15225832","1658942634","2022-07-27 17:23:54","0x1f71aa8ee5b3830c969d5bbda8624dd6e9b0a4d0","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.041070444","66.76329235752","1636.88","","","Purchase To",""
"0x1e7ff2ceb61bf44b88a3e6da4ccdd57c4b13d32ed1ef4cf773984d6f9719fe32","15225832","1658942634","2022-07-27 17:23:54","0x1b0531db80445f7bbc43ce207353f28780adcf18","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.042261696","68.69976778368","1636.88","","","Purchase To",""
"0xfee08bcabe64b15d75baa454854cbd5311a087fa771c3af837fea3269ec9dbce","15225832","1658942634","2022-07-27 17:23:54","0x0fee6702a1c224d44ea1b332f5c955d7272a3413","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.04183201","68.0012788158","1636.88","","","Purchase",""
"0x00aa07f53c0af56c3f09718fc33bc6bec933d2ceceef9aca53b904ec701b8db9","15225832","1658942634","2022-07-27 17:23:54","0x4ee8fd730386dbcde705181eb10efc1db544d37f","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.527429467084639499","0","4108.53879310345","0.036777437007933075","59.7846660513558","1636.88","","","Purchase",""
"0xac4e13619805c424c899d696e2ee2a3216ec5f839ba92ebb0491b041efa4ac0d","15225832","1658942634","2022-07-27 17:23:54","0x40f465f1ba4c2aba91c0c896cb92bbe4c7e545df","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.033371962301484775","54.2487944780476","1636.88","","","Purchase",""
"0x0d92880215421ab9bb0959927f5e8a2f8784c2229ffa4e009e764b5cd5749e46","15225832","1658942634","2022-07-27 17:23:54","0xc55e481c19973c2edacc03852201c82954047522","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.880094043887147336","0","4681.82327586207","0.033301208690493975","54.1337788230932","1636.88","","","Purchase",""
"0x3799b24a8299ddaa7cf3ee1d77d7c593050bbf184a82c4e1ef52819e06d3f455","15225832","1658942634","2022-07-27 17:23:54","0x1db728f6812d935a1873433e9cd3ed1766e325b4","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.192398119122257054","0","3563.91853448276","0.034232249962592275","55.6472608941908","1636.88","","","Purchase",""
"0x49c91b646dbabdf76e2dcd13218998e38105ddef140f351d08fb0b1e7d571058","15225832","1658942634","2022-07-27 17:23:54","0x29b9d8b112f97b637c134579b9d10a4f4fcac7ec","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.243338557993730408","0","3646.72629310345","0.031011078669040575","50.410989262819","1636.88","","","Purchase",""
"0x16e430d39b871d7f24f5f761b5bb2fe32b1799912cfe48b7f8ee823bf0504722","15225832","1658942634","2022-07-27 17:23:54","0x7ef61cacd0c785eacdfe17649d1c5bcba676a858","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.249216300940438872","0","3656.28103448276","0.030212835029386475","49.1133803670701","1636.88","","","Purchase",""
"0xd31693b7160cd01c676ddea175ab394ed777a83f3234c8aa958d4215a3aaf025","15225832","1658942634","2022-07-27 17:23:54","0x5f6a1235bb04a0bd2563eacc11ea00bf851339d0","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.031381913690493975","51.0138112569932","1636.88","","","Purchase",""
"0x7512aa7da96f11684d5da2c99e8eaebc8281b083ef2282fcb2610d056cac6c76","15225832","1658942634","2022-07-27 17:23:54","0x1ef06994dbfb60edd4b46af98826e9179cf0b402","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.4","0","3901.392","0.03034584","49.3295905872","1636.88","","","Purchase",""
"0x0ed92192967387669c16e42ec6fd181d323ed748b9bf3582aaf106e1dc1f61e1","15225832","1658942634","2022-07-27 17:23:54","0xb2066c050350d4072bb40344bc8d423a38fdb7b5","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.03156728","51.3151390224","1636.88","","","Purchase",""
"0x28d144644ef5eb770e8a00cde79cd8c11df9270a84234ae24a5cafa18c78b11b","15225832","1658942634","2022-07-27 17:23:54","0xd0a513170668ad414922a4f3b412ec3ed15b2d28","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.3","0","3738.834","0.028825602","46.85832209916","1636.88","","","Purchase",""
"0xf1835ae76a6bab38de84dada30a224eeefdaf0d75ff11722211f7354ba17efd1","15225832","1658942634","2022-07-27 17:23:54","0xd0a513170668ad414922a4f3b412ec3ed15b2d28","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.3","0","3738.834","0.028825602","46.85832209916","1636.88","","","Purchase",""
"0x3ee85e1a9c37cdb73edf1f2f81fc96be612c4285f88ef95c0c1fe0dae3b9cff9","15225832","1658942634","2022-07-27 17:23:54","0x6957d2139d29e7db7913ac21e813f2a561e47ac8","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.241379310344827587","0","3643.54137931034","0.027651862007933075","44.9503138428558","1636.88","","","Purchase",""
"0x83b04bed82a1f51312c8bdb3c338e22beb049b3b5fa6b2d111593069232129ed","15225832","1658942634","2022-07-27 17:23:54","0xc55e481c19973c2edacc03852201c82954047522","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.880094043887147336","0","4681.82327586207","0.023930332029386475","38.9006691403301","1636.88","","","Purchase",""
"0xf43eb4d8904b0abfe055f7d01f50c68cc01a7aa1d9f24da14409d79f5aa4d762","15225832","1658942634","2022-07-27 17:23:54","0xc55e481c19973c2edacc03852201c82954047522","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.648902821316614421","0","4306.00344827586","0.028808470301484775","46.8304731526876","1636.88","","","Purchase",""
"0x76d8dc915f7a381f2080ec7656020ebbe6cae1269d0e5c967fa879ddf0aec4e1","15225832","1658942634","2022-07-27 17:23:54","0xc55e481c19973c2edacc03852201c82954047522","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.613636363636363637","0","4248.675","0.032060630029386475","52.1171189631701","1636.88","","","Purchase",""
"0xa439a33c74713341d45070401c7f352cb91e35b2118c9e5dc55c6981354719d9","15225832","1658942634","2022-07-27 17:23:54","0xc55e481c19973c2edacc03852201c82954047522","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.543103448275862069","0","4134.01810344828","0.032060630029386475","52.1171189631701","1636.88","","","Purchase",""
"0xb196d21760066ee5a52d65ccc8b9133c3019ef73b79513df2b10f6f2aa627ab5","15225832","1658942634","2022-07-27 17:23:54","0x7b8a6e7777793614f27799199e32e80f03d18dbe","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.023636609007933075","38.4231988711158","1636.88","","","Purchase",""
"0x68024c733787d3c81bbc8ed234566a811652d77ab403dd077ef39febf12974a0","15225832","1658942634","2022-07-27 17:23:54","0x5e25d20817d13e0f0629c2d75f6ef230c679f793","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.241379310344827587","0","3643.54137931034","0.021528003669040575","34.995492204319","1636.88","","","Purchase",""
"0xefcfc4f7c2a91a098e07e79192d3e9fe45e6b842e6f8fec598a275b25070d69f","15225832","1658942634","2022-07-27 17:23:54","0x061d61f65e4f1a13cd5037bb3151ad579be3b09c","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.021496104","34.94363674032","1636.88","","","Purchase",""
"0x14c00e0520477ee8de08c0b74704de81adae9e5e060c1b4fe4b21988ed8bc892","15225832","1658942634","2022-07-27 17:23:54","0x1156a767b4de8af9f77adc8f30313bbe7946b14d","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.241379310344827587","0","3643.54137931034","0.01847795","30.037385961","1636.88","","","Purchase",""
"0xfcaf9b7f7f8836f23d4d8878e9997ecf14d8c36ee67c9d1cb95b30244c261c2f","15225832","1658942634","2022-07-27 17:23:54","0x39af7f3790eaf739c6ad27b541169252a3d152dc","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.017946848690493975","29.1740382942932","1636.88","","","Purchase",""
"0x657d22d7ad7c4bcb21e5a05a9efdcfddb48570521ff605edd63f776324a71f36","15225832","1658942634","2022-07-27 17:23:54","0xfe7adaf3fac1fb7873f7aafbe21c0c7e83ea3bcb","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.017362004","28.22332646232","1636.88","","","Purchase",""
"0x26ec55d39dbbf58929a02f73c413d0654276a261ec0d7ac3bd1da853bcbb2bbb","15225832","1658942634","2022-07-27 17:23:54","0x47f406f4db7d469afc6ee9dd82504c60136f57ef","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.25","0","3657.555","0.016889796","27.45571458168","1636.88","","","Purchase",""
"0x1612be67aa4e372b6ddffc33121698c9ecd8b107d3c216ce54d7b8230e071c11","15225832","1658942634","2022-07-27 17:23:54","0x30f2449b71a67bb22e09eee89438431686189068","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.249216300940438872","0","3656.28103448276","0.015878576301484775","25.8118960641676","1636.88","","","Purchase",""
"0x4d37278c469052d201cd873bd9d45d75da250164c1b29fd4261aacbefde61f3e","15225832","1658942634","2022-07-27 17:23:54","0x8ec10310c36bb8300d57df7f705b59838e1f56aa","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.192398119122257054","0","3563.91853448276","0.015430475029386475","25.0834715982701","1636.88","","","Purchase",""
"0x9eb29add5f5cad0037b25b92b02a82d4947af5eb3532633ee4b021c95e020c67","15225832","1658942634","2022-07-27 17:23:54","0x7bb09046c5835b3e7ee83c3fddb51b0ac51bae7c","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.241379310344827587","0","3643.54137931034","0.013415965007933075","21.8087243975958","1636.88","","","Purchase",""
