"ID","Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1634.57/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
326,"0x927dd22adac1fc1710c336523b45a0b5f0bf6afcf89e95c81131d8710fc88068","15135490","1657731717","2022-07-13 17:01:57","0x0f4b785e8e2e38cb34e8bc52338f26ec6a88b4fd","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.023941195402680879","39.1335597693601","1114.57","","","Purchase"
327,"0x3cccfbccea88b40f2ab8d3d239e62265eae206cdf43e5d939a0751a29de7f0f9","15135490","1657731717","2022-07-13 17:01:57","0xd4c2a21acdec00d958c6e224e157ee43a6111110","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.868078175895765473","0","4688.07454397394","0.023941195402680879","39.1335597693601","1114.57","","","Purchase"
328,"0x00d81929b0efad32ac2150753129b40d09eaae8584f50f6583627f5d62b3217c","15135490","1657731717","2022-07-13 17:01:57","0xeea18c07617cedac2762361231bb908e8b05b17f","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.023941195402680879","39.1335597693601","1114.57","","","Purchase"
329,"0x2e7fc44e0b0b788d5b309a6bac40c75033e4b517dbf6e7f67708ec558fed2cfc","15135490","1657731717","2022-07-13 17:01:57","0x2ef1b2567aa33e1ba07f4fbd1a297223df28bafa","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.022422417723210471","36.6510113378281","1114.57","","","Purchase"
330,"0x3c88d6f2b65b0a30bae698cd15552aaa2f6daa05829ada5af82dc0482ad6796d","15135490","1657731717","2022-07-13 17:01:57","0xc478f20a4c8537a33213f021729b741460b1d333","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.912052117263843649","0","4759.95302931596","0.021291567183210471","34.8025569706603","1114.57","","","Purchase"
331,"0x7dbdf99a583314a8037340daa127b7a344d0aad440cee5fe1804d69eb9cd0b73","15135490","1657731717","2022-07-13 17:01:57","0x1e04abc23cf6a9311f05dff2fea6c13ddb21098a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.868078175895765473","0","4688.07454397394","0.022014520431772428","35.9842746621623","1114.57","","","Purchase"
332,"0x21781e2c661bb1e483c3063ea30b9424c90086464597e345c920757c3a1e915c","15135490","1657731717","2022-07-13 17:01:57","0x2b564248d8f4fd425f3d01a1c36817deaac159be","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.918566775244299675","0","4770.60169381107","0.021809893709719372","35.649797961096","1114.57","","","Purchase"
333,"0x5c3c6dcab1672639cc8eee2f46fcf9f088901b90a613f332d6c83a60f6a11048","15135490","1657731717","2022-07-13 17:01:57","0xa4e64fe9afbd705f6e55a3989f490cba094cf86e","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.022014520431772428","35.9842746621623","1114.57","","","Purchase"
334,"0x9a942babc67ec7ae23d9bff81edbec6b10e453ca9300e340bcc06bee17120ca8","15135490","1657731717","2022-07-13 17:01:57","0xcfe122de90515685f806e79b29ff9351ce764098","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.918566775244299675","0","4770.60169381107","0.022630006413014972","36.9903295825219","1114.57","","","Purchase"
335,"0x8cb4b0c6908059bdc9425ff028fea4f724c3c0171f3460c367bf25d8280803c5","15135490","1657731717","2022-07-13 17:01:57","0xb6c567a0a1b88293e803f2db1bc9bcd77487c2bf","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.868078175895765473","0","4688.07454397394","0.020934265684969916","34.2185226606813","1114.57","","","Purchase"
336,"0xc4c3805cbcadb8e340f8dd7d19efe93c46e70c8092d083e694b7ae73b0096958","15135490","1657731717","2022-07-13 17:01:57","0x01ecf1ab45e04992910092b1b0cf2bceeac172f8","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.021754378388265516","35.5590542821072","1114.57","","","Purchase"
337,"0xe1c59ad7849b5ebb66fc15e7e3a4b645952b09d49d3c133f5c04fbfdc63da4ca","15135490","1657731717","2022-07-13 17:01:57","0x1e74e5e46a6c00d0f8ab28326ab8f12dba8710d8","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.868078175895765473","0","4688.07454397394","0.021552401136764179","35.2289083261206","1114.57","","","Purchase"
338,"0xf6baa1391943e391848e50498ab62ffa6be52fb9f998d23d4a7e72decdf7e0e7","15135490","1657731717","2022-07-13 17:01:57","0xa325c6edd106039faab0acb1d9257da62c975a50","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.868078175895765473","0","4688.07454397394","0.021968240402680879","35.9086267150101","1114.57","","","Purchase"
339,"0x45778f97a2c7033832f53f707ce2a90f0752a8b7a4975da4cb4a82a916fe46b5","15135490","1657731717","2022-07-13 17:01:57","0xc21f97e340481d65fa1ba3d1bd299fc51033794a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.918566775244299675","0","4770.60169381107","0.021370752989127171","34.9319917134376","1114.57","","","Purchase"
340,"0x7872671f6c32a006db08190222281587e24f0e67c647c26a756284fd84d4c1b9","15135490","1657731717","2022-07-13 17:01:57","0x6c0c79282d8e610659dfd9d7878660bf5932d439","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.912052117263843649","0","4759.95302931596","0.021370752989127171","34.9319917134376","1114.57","","","Purchase"
341,"0x14bbf2120c26d82b2769d71fc804f491884b886d1700fdb3588f9b680ff59298","15135490","1657731717","2022-07-13 17:01:57","0x4d91838268f6d6d4e590e8fd2a001cd91c32e7a4","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.918566775244299675","0","4770.60169381107","0.021370752989127171","34.9319917134376","1114.57","","","Purchase"
342,"0x7d58dda1b3bcb4c907f7724c024a5bf260f2d3cb102a9e661b8da472e0cba8e5","15135490","1657731717","2022-07-13 17:01:57","0xa86f87983ab8300dfca4478a3bbb6814a628ca14","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.918566775244299675","0","4770.60169381107","0.021702505","35.47426359785","1114.57","","","Purchase"
343,"0x713ce1a9d2f96342add1bf06ba5a631f826b10eacea6793343448d4caac49630","15135490","1657731717","2022-07-13 17:01:57","0xf6acec99bf2c28e302487f9f0b1a7148f9b6c9ed","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.020916005","34.18867429285","1114.57","","","Purchase"
344,"0xd11772a31bf19efef7744061c426d5ef96669f2427c2b7abf4ef4f0a71335f1e","15135490","1657731717","2022-07-13 17:01:57","0x9fc5fec334de518c165807a9a682c8f269c6bfd1","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.021509963702436721","35.159541369092","1114.57","","","Purchase"
345,"0x063b332a2b12d39a17c25807ef3fd0162631f59593cbfccbdd39171861b9152c","15135490","1657731717","2022-07-13 17:01:57","0xcc4901ee8603b9c04237b37f06628730397c4b7a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.912052117263843649","0","4759.95302931596","0.019227018975923887","31.4279084074759","1114.57","","","Purchase"
346,"0xc754364bff841b931e745a3f4c60dbd6bf33224814c466b6353e8dedeee214b0","15135490","1657731717","2022-07-13 17:01:57","0xb597b202294dd5a4a616fcc2f178588bfc6d2c16","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.918566775244299675","0","4770.60169381107","0.020031237136764179","32.7424592866406","1114.57","","","Purchase"
347,"0x502c5a4833d6a16af0fc66c4b53b0415771119df0c9458c89addb799071c667b","15135490","1657731717","2022-07-13 17:01:57","0xcf8b37d1fbcba77c581cb7bef3fda4bbdc2d6e84","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.868078175895765473","0","4688.07454397394","0.020784467402680879","33.9736668824001","1114.57","","","Purchase"
348,"0x91a2548dbd15f985938b7b8362e35be717d62a476dea20e127a7bddbd62e0ec2","15135490","1657731717","2022-07-13 17:01:57","0x40c839b831c90173dc7fbce49a25274a4688ddd9","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.918566775244299675","0","4770.60169381107","0.019727004336764179","32.2451694787446","1114.57","","","Purchase"
349,"0x238208a16d97888477f1b0f170a9caaf16899af554b625c9d79033eeab5b1f57","15135490","1657731717","2022-07-13 17:01:57","0x14c2ea1770cdc034abf7e55b5185f43dc32253d6","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.020124141","32.89431715437","1114.57","","","Purchase"
350,"0xdfb9e4823313ad975bfabfa1252dcd2873bdcebc62935335e43c2ca0fc8cd3c3","15135490","1657731717","2022-07-13 17:01:57","0xd164bebf9c24dd6661f7f7025ecc88be59d2052a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.92","0","4772.9444","0.019417536","31.73932181952","1114.57","","","Purchase To"
351,"0x9eba613ec855ff7f03b2fbcd3ed463cc2f886a1c41e5557d4dba859908d99d41","15135490","1657731717","2022-07-13 17:01:57","0x9f8ae7f935862cf7c79667b0f2d90fb12d719387","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.019995285402680879","32.6836936606601","1114.57","","","Purchase"
352,"0x718e063524a0ed4a2267313445266f739250f807e2aceec3d51c358a554903d8","15135490","1657731717","2022-07-13 17:01:57","0x0d2e911c371dc46404fe73a619c58075c8dbc915","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.918566775244299675","0","4770.60169381107","0.018496972975923887","30.2345971172559","1114.57","","","Purchase"
353,"0x0d581419b81fe35312508db62943fb9a72fbbd9cece4a62793dd70a2fc004e99","15135490","1657731717","2022-07-13 17:01:57","0xa2d7a12e6d47d3d15e9a5bddb1fef153d29f6a76","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.868078175895765473","0","4688.07454397394","0.019995285402680879","32.6836936606601","1114.57","","","Purchase"
354,"0x454f85199adad2390ca0b939c128ce46f59866f25ce80169e959859d2d6448f7","15135490","1657731717","2022-07-13 17:01:57","0x07646c79de3c4451bf73b322b199b9977cc0cd8d","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.912052117263843649","0","4759.95302931596","0.019150930548021195","31.303536545879","1114.57","","","Purchase"
355,"0xc82f8ee05846f8950ce828cc43c6fee633decb29c076e888ca5c23e34fbf3fd0","15135490","1657731717","2022-07-13 17:01:57","0x644d1212c337d6f213ea05ba5ff33bd669ccb0d7","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.912052117263843649","0","4759.95302931596","0.01972955","32.2493305435","1114.57","","","Purchase"
356,"0xd6f6154bbe3b77a3e1952e65aa428f1b59f1e078d7cdbfc840e878d936eb7ced","15135490","1657731717","2022-07-13 17:01:57","0x268d3a8c4701000546dd0bf959bf6c8956cc3e5e","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.868078175895765473","0","4688.07454397394","0.0182728","29.868170696","1114.57","","","Purchase To"
357,"0x02c0a0075ee91def882f6ac0016c48a24bc02f1a804b535498c8e3a62f31833f","15135490","1657731717","2022-07-13 17:01:57","0x574e1cf3cb6bc3863e5e90e1aaf53bec8df19c5d","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.01972955","32.2493305435","1114.57","","","Purchase"
358,"0x9d7e5229146b65165b0bce137b900187e3991c60a5e99946dac2b4c98865eb87","15135490","1657731717","2022-07-13 17:01:57","0x1af331dc34dd7c5c62af28b5685328318b61888a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.918566775244299675","0","4770.60169381107","0.01847795","30.2035027315","1114.57","","","Purchase"
359,"0xa13bce26b7e440fb68436a4f8ac542d0fcfbbcb8ee8eaf4f1cf3ea2b3facb0c4","15135490","1657731717","2022-07-13 17:01:57","0xb1c983883a2d15cb8ceb18cad72b1f4ff58a00df","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.868078175895765473","0","4688.07454397394","0.01972955","32.2493305435","1114.57","","","Purchase"
360,"0xc98d226ab0b8ff17b0b217aaaa7e29d031df2e77c0667505e8950193d07edfb5","15135490","1657731717","2022-07-13 17:01:57","0x1935ba29d778f2e4623c42910910ef85be7021ca","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.918566775244299675","0","4770.60169381107","0.01972955","32.2493305435","1114.57","","","Purchase"
361,"0xbf52c3054c067833c24e3d576abcdb42029aa8cf8dceaca17f4b25c756f6d3b9","15135490","1657731717","2022-07-13 17:01:57","0x0f55cf2515fdc2c2671fbf763cd3fb9f9e5bc807","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.868078175895765473","0","4688.07454397394","0.018979213577680879","31.0228531376698","1114.57","","","Purchase"
362,"0x61db0d0d9cc8fa10a08ac073be9a07989d8082180738ea6734bc8ed7a08cae91","15135490","1657731717","2022-07-13 17:01:57","0x0eefa7e7877aeb0ce0ffced291f492458aae19eb","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.868078175895765473","0","4688.07454397394","0.018463021064127171","30.1791003407903","1114.57","","","Purchase"
363,"0xff4e6184b12c42fbc7076a2669aba3ef075c496a2ff25fea2f1b25892694f0cf","15135490","1657731717","2022-07-13 17:01:57","0xeb369f468d91e575fd30712a0abfcf99fdf75e30","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.912052117263843649","0","4759.95302931596","0.017775213298210471","29.0548304008559","1114.57","","","Purchase"
364,"0xea4954f569d760fcfdece40def50811740af9d20b9efd2b87dadbae60ee2ba7c","15135490","1657731717","2022-07-13 17:01:57","0x6a7e7af288d6679a786e7e3df23208950bda2f8d","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.868078175895765473","0","4688.07454397394","0.018291405811764179","29.8985831977354","1114.57","","","Purchase"
365,"0x49bb4347726a4e095a3aafb11dda4ae72525a7bd11c0999b853cdee9e4a39e1e","15135490","1657731717","2022-07-13 17:01:57","0x918270712ee5065b3e36eb5a331ffcd198058f57","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.018463021064127171","30.1791003407903","1114.57","","","Purchase"
366,"0x0cdf0c12e02fe923002f2b78adb052916fa2afa62d7d5db26921ea4861e9bb0e","15135490","1657731717","2022-07-13 17:01:57","0x7fc9435a996e6f07e75c244bd9f345faaf81af8c","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.018979213577680879","31.0228531376698","1114.57","","","Purchase"
367,"0x8347d39efdaec6a01ef69d96792669a3895281fe2057fd90170beb68c6632fa3","15135490","1657731717","2022-07-13 17:01:57","0x31249c9ad60b319eaa6fda00a84327ffbb74ac72","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.017775213298210471","29.0548304008559","1114.57","","","Purchase"
368,"0x8d71fbd4c6855cf0c01ae4b714dad337d8847c10e745db420e8d00c9183c429b","15135491","1657731720","2022-07-13 17:02:00","0x26ed5dc3d3dbc24a159224f45f72faed45c1a286","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.400185765","654.13164589605","1114.57","","","Purchase"
369,"0xbeae5c54720e63c7a253cefc741e108bbf47f8678262e254d0d7356e31d3f856","15135491","1657731720","2022-07-13 17:02:00","0xf0ba80ebde8fa8b3b26f7e812e0c3899515205e1","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.3326031","543.663049167","1114.57","","","Purchase"
370,"0x466e7e703028b6a5fc19c0fb7f3d9c97a692c1a964c97e26bdb6ed3b7dd2f327","15135491","1657731720","2022-07-13 17:02:00","0x9a551a9a8f11f7c722720ce5bfd94da31b0aa075","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.918566775244299675","0","4770.60169381107","0.28449225","465.0224970825","1114.57","","","Purchase"
371,"0x2abb4e9f47ca994a2ef64b2f17410727df92a9cd46fc6f420e97587d6a2d1038","15135491","1657731720","2022-07-13 17:02:00","0x7d112b3216455499f848ad9371df0667a0d87eb6","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.944625407166123779","0","4813.19635179153","0.24771464156097585","404.906921656324","1114.57","","","Purchase"
372,"0x980aec8ccbb435ae6beb0dc529893c3dc3aeb08ccabda2d618095ff01044d388","15135491","1657731720","2022-07-13 17:02:00","0xaeb3fea566c8bcb7ae6826a03f818d9d386169ba","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.23927280650618085","391.108151330808","1114.57","","","Purchase"
373,"0xcf8784635e4f971f1350d0247abe28a7485ee6ace05c65d51190cffae0dcd71a","15135491","1657731720","2022-07-13 17:02:00","0xd946f4983dce96a0057e34ebd27f807125504d15","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.218998005","357.96756903285","1114.57","","","Purchase"
374,"0xbceb1af16b6d29e9d1398826cccce456928253e6af8f0a7f90a2df1d4ff6d6d9","15135491","1657731720","2022-07-13 17:02:00","0x8a4bc609dc00e85d3c1d8f1e33814f3f141097a5","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.918566775244299675","0","4770.60169381107","0.1919295","313.722202815","1114.57","","","Purchase"
375,"0x2efd1c82dfc1b95b8f55a08434c671c8864c73cc4c42f1597b96a2481c46a573","15135491","1657731720","2022-07-13 17:02:00","0xb4c92fe6144bb5dea412f4fd94ba75d0c84e01b2","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.1919295","313.722202815","1114.57","","","Purchase"
376,"0x8d1f4e6dce3e48e533f4530e2942971fcb883f899872f47472ee661dd116927d","15135491","1657731720","2022-07-13 17:02:00","0xb719c471a5a9228ad9459d2caec9eabc71c2b42b","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.1825115","298.327822555","1114.57","","","Purchase"
377,"0xa3ede3d3beec7e177195ce6dddfd7fb27b5ace1537d91f4b7af33c49b5cc9882","15135491","1657731720","2022-07-13 17:02:00","0x4a9d2e2642afe722d9ea50a5559321b4ec0d45e5","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.918566775244299675","0","4770.60169381107","0.17165644156097585","280.584469682324","1114.57","","","Purchase"
378,"0x7d71f6cf9cbb66ab2898098890bf967e2d4b67ada45ab80756a7986ca09fd694","15135491","1657731720","2022-07-13 17:02:00","0xc6d65b84e2de5fc73754bdb083aeb5c81a2a84b7","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.16681221192937165","272.666237253393","1114.57","","","Purchase"
379,"0x43589405628be4cd82e9f8d39a11faf9371a1507d929d1267d9b0e2ef0c82b5a","15135491","1657731720","2022-07-13 17:02:00","0x7cacf6e3340d798ee83e0cf55ee0a85a464103c3","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.17069535","279.0134982495","1114.57","","","Purchase"
380,"0x16de70395ecf1093468d3de3bb1b118d68b60a0c966dda477f3c20e998c05e1b","15135491","1657731720","2022-07-13 17:02:00","0x9dd0a0cb755c245b796118c7a447e88ba09fe171","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.175198404","286.37405522628","1114.57","","","Purchase"
381,"0x014259b20fef29aa9dbff7e2d7eef0fa9f7db5919b2cd27cb6dd9090c2b3ba32","15135491","1657731720","2022-07-13 17:02:00","0xf73202540b992eec207fa2f4d551dd74cb255620","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.170433396","278.58531609972","1114.57","","","Purchase"
382,"0x507ec90a8f47047a88ca9f21117736d60853f64d8999b711b9c0463914d4e97e","15135491","1657731720","2022-07-13 17:02:00","0xc181ea6f07eeada1eda2fae20f5d897431b7657a","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.168419412","275.29331827284","1114.57","","","Purchase"
383,"0xf7aeb9d2f77ed90e7dc6d2bd59bc18c2bf9d868dae8cbcea5c0f83a347175622","15135491","1657731720","2022-07-13 17:02:00","0xc2c4af2eed28574b3c67a10946559abd36923b18","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.175198404","286.37405522628","1114.57","","","Purchase"
384,"0xe144c3f83026bc8aeafcbc06b9bf9678892138ab1ac0d2ced47da31839883568","15135491","1657731720","2022-07-13 17:02:00","0x29a21bf743abbedc3ae24afd667432c31053ae18","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.168419412","275.29331827284","1114.57","","","Purchase"
385,"0xe46300d210c91dcebc704a61ebed7c361187ecd4acb01ceac45b08c1e927f39d","15135491","1657731720","2022-07-13 17:02:00","0x5e92373df0983ec4cbb9d288d35c6f70d216e199","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.168419412","275.29331827284","1114.57","","","Purchase"
386,"0x376c956a56d9e93c43a25088b845916f6d9f2bad4442cf25f674bba40a5e2ecf","15135491","1657731720","2022-07-13 17:02:00","0x0fb19cbbcface7f005f11e7de9c5af0eef919fca","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.168419412","275.29331827284","1114.57","","","Purchase"
387,"0x30cebac2f2fa14639bd4d8fdcafae53d3cc8b6c39cc252a79e0d78236b0ea677","15135491","1657731720","2022-07-13 17:02:00","0xfb198feb41ca272af04c3c2ca1ab1af0e29c6678","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.175198404","286.37405522628","1114.57","","","Purchase"
388,"0x2f0c97ac5ae5274e70fa835a8c3088b2438300608a071e0b4acba2157cbf8e66","15135491","1657731720","2022-07-13 17:02:00","0xa69ed878d740e84d0d61c05c903b68e41e92d678","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.1478236","241.628021852","1114.57","","","Purchase"
389,"0xb41071e610ef660cfe4b03e9aa06b06d2d0d507447bcc7fa8ec746359d059bde","15135491","1657731720","2022-07-13 17:02:00","0x1ef06994dbfb60edd4b46af98826e9179cf0b402","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.1578364","257.994644348","1114.57","","","Purchase"
390,"0xc910228a7b68e3160ccb0fa011cd0caea359715fcd85a4d5896ec7e54d96a158","15135491","1657731720","2022-07-13 17:02:00","0x04841366a0cac425ab1aa0f8fe4a673ca5c3f137","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.1535436","250.977762252","1114.57","","","Purchase"
391,"0x0c595b0cd7cd2dc10b8a20ea00dee1be0a356f689c62119c25c5e2d36e10ef30","15135491","1657731720","2022-07-13 17:02:00","0x003960e60110fbd8e2b790f1db1948a798258016","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.1517292","248.011998444","1114.57","","","Purchase"
392,"0x42b8ad270afeaae0f1e3a34b9027ce442a155ad49bc4481f7d90397563c67af6","15135491","1657731720","2022-07-13 17:02:00","0xccc5d57cdaa4235fab0ee7fa10baa6cf483fd187","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.1517292","248.011998444","1114.57","","","Purchase"
393,"0xc45cd5a4314e86b39b2169eedb481868c238c67c1630b56b1717dea50f9d1a1e","15135491","1657731720","2022-07-13 17:02:00","0x138d78523a7e663902466af4add431ad146778a0","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.1535436","250.977762252","1114.57","","","Purchase"
394,"0x4e0377eb58bd4f7cae0afbdb5974558c439a6d3414995b172605b72213a67a39","15135491","1657731720","2022-07-13 17:02:00","0x3b273eea2d043a76e2e77e9ced867d39d94720de","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.15167360450618085","247.921123717668","1114.57","","","Purchase"
395,"0xc7e330446d7cfc8f5346efca36e83f1a50d36d9522a08fbd0e8de75285ebbc40","15135491","1657731720","2022-07-13 17:02:00","0x0c72d3404dc10d594a7d00086cde7b1c48e4c0d4","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.14994458","245.0949121306","1114.57","","","Purchase"
396,"0xfb0f1311643b4c828f954f51762d014e12993f40d1268d83357a07e06b407f9e","15135491","1657731720","2022-07-13 17:02:00","0x3db721a7f5c8799d00f92793f82a141e0f735d6a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.13362734156097585","218.423243695324","1114.57","","","Purchase"
397,"0xe5c10e701f09afc28f72e903348c9957e5993a3f7f3da3c370ce16eac43579f4","15135491","1657731720","2022-07-13 17:02:00","0x2c45f65d254e85584b47ec82450c91a30cfc6be1","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.13488107187457665","220.472553654027","1114.57","","","Purchase"
398,"0x5d9ec2818721b58c78a2c079800bd59a2c87c254490b744a645b4647a7f36f3d","15135491","1657731720","2022-07-13 17:02:00","0x5b97106fa5d8686a447b3bc6a98fd0fba35dd314","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.131398803","214.78054141971","1114.57","","","Purchase"
399,"0x9baefccf0fa6153d3893eeeb8337b0f37fb77def219c9f7169c50ed48a67c84c","15135491","1657731720","2022-07-13 17:02:00","0xb0b88a14ed770d5c33e7a08f445f6fc8d3de46f5","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.126314559","206.46998870463","1114.57","","","Purchase"
400,"0xfe0b693a5d622928865cc25cac56e449e001e97b3829dd11e858ed2f29f594b3","15135491","1657731720","2022-07-13 17:02:00","0x2ff7aa70545ce6b2700a1c4da746a553063ee7d7","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.131007837704927774","214.141481277344","1114.57","","","Purchase"
401,"0xd9f0683fc7d0bdf96bd5253411b96f9c0dc6d25de6a9b3eebb81781354b421f3","15135491","1657731720","2022-07-13 17:02:00","0xf4bdc18c46f742d1f48b84c889371f080cfd709c","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.12412006656097585","202.882937198574","1114.57","","","Purchase"
402,"0xb5ad833151f47254452578f75aaec05e0468e5ce13e68607c25bc67e09f14e62","15135491","1657731720","2022-07-13 17:02:00","0xf76af70bc1ea5f49fe5583ab80493e116d602a34","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.12412006656097585","202.882937198574","1114.57","","","Purchase"
403,"0xbd88cfa3573744496051df8add9da7ac961bb6844cabfe8fa748641045230300","15135491","1657731720","2022-07-13 17:02:00","0x394f4d27d91387ad128aac9c5e3e412e4f614332","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.114313389144622269","186.853236494125","1114.57","","","Purchase"
404,"0xaa33efa467164633bd3058b2825818eea45179b75bacdbf0a7e1d7d8503433ae","15135491","1657731720","2022-07-13 17:02:00","0x3403920afaf381d80f2adb446c6ecd98682e3d1e","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.1183773","193.495983261","1114.57","","","Purchase"
405,"0x6c3e353af7a73df4b9c46f2507fec2d769fd95c28ad9ff653c28c18d74a61dd7","15135491","1657731720","2022-07-13 17:02:00","0x2829d75963e0f9475c31e8dd014152b3ad2efc6b","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.1140873","186.483677961","1114.57","","","Purchase"
